ljubicic_i._hard kavcic_b._hard 1
nalbandian_d._hard reynolds_b._hard 1
berlocq_c._hard riba_p._hard 1
blake_j._hard huta_galung_j._hard 1
nadal-parera_r._hard golubev_a._hard 1
benneteau_j._hard almagro_n._hard 1
dutra_silva_r._hard sorensen_l._hard 1
garcia-lopez_g._hard gimeno-traver_d._hard 1
lopez_f._hard ito_t._hard 1
pospisil_v._hard rosol_l._hard 1
haase_r._hard machado_r._hard 1
istomin_d._hard sweeting_r._hard 1
junqueira_d._hard beck_k._hard 1
bogomolov_jr.a._hard johnson_s._hard 1
dell'acqua_m._hard volandri_f._hard 1
murray_a._hard devvarman_s._hard 1
simon_g._hard mello_r._hard 1
ginepri_r._hard souza_j._hard 1
sock_j._hard gicquel_m._hard 1
isner_j._hard baghdatis_m._hard 1
roddick_a._hard russell_m._hard 1
berdych_t._hard fognini_f._hard 1
tipsarevic_j._hard petzschner_p._hard 1
monaco_j._hard stepanek_r._hard 1
anderson_k._hard llodra_m._hard 1
haas_t._hard falla_a._hard 1
ferrero_j.c._hard monfils_g._hard 1
federer_r._hard sela_d._hard 1
granollers-pujol_m._hard kukushkin_m._hard 1
tsonga_j.w._hard bubka_s._hard 1
cilic_m._hard tomic_b._hard 1
davydenko_n._hard starace_p._hard 1
dolgopolov_o._hard cipolla_f._hard 1
verdasco_f._hard ilhan_m._hard 1
karlovic_i._hard gasquet_r._hard 1
fish_m._hard jaziri_m._hard 1
djokovic_n._hard berlocq_c._hard 1
dell'acqua_m._hard junqueira_d._hard 1
benneteau_j._hard istomin_d._hard 1
muller_g._hard gulbis_e._hard 1
young_d._hard wawrinka_s._hard 1
chela_j.i._hard darcis_s._hard 1
isner_j._hard ginepri_r._hard 1
simon_g._hard garcia-lopez_g._hard 1
kunitsyn_i._hard melzer_j._hard 1
lopez_f._hard pospisil_v._hard 1
murray_a._hard haase_r._hard 1
nalbandian_d._hard ljubicic_i._hard 1
nadal-parera_r._hard mahut_n._hard 1
ferrer_d._hard blake_j._hard 1
bogomolov_jr.a._hard dutra_silva_r._hard 1
mayer_f._hard lisnard_j.r._hard 1
roddick_a._hard sock_j._hard 1
tipsarevic_j._hard berdych_t._hard 1
ferrero_j.c._hard granollers-pujol_m._hard 1
federer_r._hard cilic_m._hard 1
dolgopolov_o._hard karlovic_i._hard 1
fish_m._hard anderson_k._hard 1
monaco_j._hard haas_t._hard 1
tsonga_j.w._hard verdasco_f._hard 1
djokovic_n._hard davydenko_n._hard 1
nadal-parera_r._hard nalbandian_d._hard 1
muller_g._hard kunitsyn_i._hard 1
ferrer_d._hard mayer_f._hard 1
simon_g._hard dell'acqua_m._hard 1
roddick_a._hard benneteau_j._hard 1
young_d._hard chela_j.i._hard 1
isner_j._hard bogomolov_jr.a._hard 1
murray_a._hard lopez_f._hard 1
tipsarevic_j._hard ferrero_j.c._hard 1
djokovic_n._hard dolgopolov_o._hard 1
tsonga_j.w._hard fish_m._hard 1
federer_r._hard monaco_j._hard 1
roddick_a._hard ferrer_d._hard 1
murray_a._hard young_d._hard 1
nadal-parera_r._hard muller_g._hard 1
isner_j._hard simon_g._hard 1
djokovic_n._hard tipsarevic_j._hard 1
federer_r._hard tsonga_j.w._hard 1
murray_a._hard isner_j._hard 1
nadal-parera_r._hard roddick_a._hard 1
djokovic_n._hard federer_r._hard 1
nadal-parera_r._hard murray_a._hard 1
djokovic_n._hard nadal-parera_r._hard 1
souza_j._clay robredo_t._clay 1
gil_f._clay chardy_j._clay 1
serra_f._clay naso_g._clay 1
giannessi_a._clay montanes_a._clay 1
berlocq_c._clay haider-maurer_a._clay 1
ramos-vinolas_a._clay hanescu_v._clay 1
andreev_i._clay torebko_p._clay 1
copil_m._clay crivoi_v._clay 1
volandri_f._clay machado_r._clay 1
seppi_a._clay prodon_e._clay 1
ungur_a._clay rosol_l._clay 1
riba_p._clay starace_p._clay 1
seppi_a._clay andreev_i._clay 1
chela_j.i._clay serra_f._clay 1
ramos-vinolas_a._clay riba_p._clay 1
souza_j._clay ungur_a._clay 1
volandri_f._clay granollers-pujol_m._clay 1
mayer_f._clay berlocq_c._clay 1
giannessi_a._clay gil_f._clay 1
andujar_p._clay copil_m._clay 1
mayer_f._clay ramos-vinolas_a._clay 1
volandri_f._clay souza_j._clay 1
andujar_p._clay giannessi_a._clay 1
chela_j.i._clay seppi_a._clay 1
mayer_f._clay volandri_f._clay 1
andujar_p._clay chela_j.i._clay 1
mayer_f._clay andujar_p._clay 1
baghdatis_m._hard bachinger_m._hard 1
muller_g._hard petzschner_p._hard 1
paire_b._hard golubev_a._hard 1
sijsling_i._hard dimitrov_g._hard 1
rodrigues_m._hard kukushkin_m._hard 1
rochus_o._hard robert_s._hard 1
renavand_n._hard kamke_t._hard 1
mahut_n._hard junqueira_d._hard 1
malisse_x._hard berrer_m._hard 1
kohlschreiber_p._hard dasnieres_de_veigy_j._hard 1
kunitsyn_i._hard de_schepper_k._hard 1
clement_a._hard llodra_m._hard 1
muller_g._hard paire_b._hard 1
dolgopolov_o._hard baghdatis_m._hard 1
ljubicic_i._hard renavand_n._hard 1
malisse_x._hard kunitsyn_i._hard 1
sijsling_i._hard kohlschreiber_p._hard 1
mahut_n._hard clement_a._hard 1
tsonga_j.w._hard rodrigues_m._hard 1
gasquet_r._hard rochus_o._hard 1
ljubicic_i._hard sijsling_i._hard 1
muller_g._hard gasquet_r._hard 1
tsonga_j.w._hard mahut_n._hard 1
dolgopolov_o._hard malisse_x._hard 1
ljubicic_i._hard muller_g._hard 1
tsonga_j.w._hard dolgopolov_o._hard 1
tsonga_j.w._hard ljubicic_i._hard 1
haase_r._hard wachiramanowong_k._hard 1
giraldo_s._hard sela_d._hard 1
dimitrov_g._hard dodig_i._hard 1
udomchoke_d._hard fognini_f._hard 1
bachinger_m._hard jones_g._hard 1
berrer_m._hard chiudinelli_m._hard 1
nieminen_j._hard thiem_d._hard 1
bolelli_s._hard gulbis_e._hard 1
lu_y.h._hard souza_j._hard 1
young_d._hard andreev_i._hard 1
soeda_g._hard beck_k._hard 1
kamke_t._hard andujar_p._hard 1
bachinger_m._hard udomchoke_d._hard 1
simon_g._hard lu_y.h._hard 1
nieminen_j._hard haase_r._hard 1
young_d._hard garcia-lopez_g._hard 1
soeda_g._hard kamke_t._hard 1
monfils_g._hard giraldo_s._hard 1
murray_a._hard berrer_m._hard 1
dimitrov_g._hard bolelli_s._hard 1
young_d._hard soeda_g._hard 1
monfils_g._hard nieminen_j._hard 1
murray_a._hard dimitrov_g._hard 1
simon_g._hard bachinger_m._hard 1
young_d._hard monfils_g._hard 1
murray_a._hard simon_g._hard 1
murray_a._hard young_d._hard 1
goffin_d._hard ebden_m._hard 1
baghdatis_m._hard bogomolov_jr.a._hard 1
tursunov_d._hard capdeville_p._hard 1
ramos-vinolas_a._hard kukushkin_m._hard 1
petzschner_p._hard zverev_m._hard 1
devvarman_s._hard ledovskikh_m._hard 1
kubot_l._hard rosol_l._hard 1
de_voest_r._hard sweeting_r._hard 1
davydenko_n._hard harrison_r._hard 1
nishikori_k._hard gabashvili_t._hard 1
cipolla_f._hard tomic_b._hard 1
istomin_d._hard matosevic_m._hard 1
melzer_j._hard de_voest_r._hard 1
tursunov_d._hard goffin_d._hard 1
baghdatis_m._hard devvarman_s._hard 1
troicki_v._hard istomin_d._hard 1
davydenko_n._hard kubot_l._hard 1
nishikori_k._hard petzschner_p._hard 1
almagro_n._hard ramos-vinolas_a._hard 1
tipsarevic_j._hard cipolla_f._hard 1
troicki_v._hard tursunov_d._hard 1
baghdatis_m._hard melzer_j._hard 1
tipsarevic_j._hard davydenko_n._hard 1
nishikori_k._hard almagro_n._hard 1
baghdatis_m._hard troicki_v._hard 1
tipsarevic_j._hard nishikori_k._hard 1
tipsarevic_j._hard baghdatis_m._hard 1
cilic_m._hard wu_d._hard 1
lopez_f._hard ilhan_m._hard 1
mayer_f._hard ramos-vinolas_a._hard 1
verdasco_f._hard llodra_m._hard 1
cipolla_f._hard dolgopolov_o._hard 1
anderson_k._hard roddick_a._hard 1
zhang_z._hard li_z._hard 1
montanes_a._hard capdeville_p._hard 1
youzhny_m._hard almagro_n._hard 1
kohlschreiber_p._hard robredo_t._hard 1
tsonga_j.w._hard dimitrov_g._hard 1
fognini_f._hard zemlja_g._hard 1
berdych_t._hard melzer_j._hard 1
ljubicic_i._hard gabashvili_t._hard 1
granollers-pujol_m._hard simon_g._hard 1
ferrero_j.c._hard bellucci_t._hard 1
verdasco_f._hard cipolla_f._hard 1
youzhny_m._hard lopez_f._hard 1
ljubicic_i._hard mayer_f._hard 1
berdych_t._hard kohlschreiber_p._hard 1
ferrero_j.c._hard granollers-pujol_m._hard 1
tsonga_j.w._hard zhang_z._hard 1
cilic_m._hard fognini_f._hard 1
anderson_k._hard montanes_a._hard 1
berdych_t._hard verdasco_f._hard 1
ljubicic_i._hard youzhny_m._hard 1
cilic_m._hard anderson_k._hard 1
tsonga_j.w._hard ferrero_j.c._hard 1
cilic_m._hard ljubicic_i._hard 1
berdych_t._hard tsonga_j.w._hard 1
berdych_t._hard cilic_m._hard 1
stepanek_r._hard devvarman_s._hard 1
ebden_m._hard andujar_p._hard 1
fish_m._hard harrison_r._hard 1
chiudinelli_m._hard garcia-lopez_g._hard 1
bogomolov_jr.a._hard nieminen_j._hard 1
gulbis_e._hard kubot_l._hard 1
raonic_m._hard sugita_y._hard 1
dodig_i._hard monaco_j._hard 1
nalbandian_d._hard rosol_l._hard 1
ito_t._hard sela_d._hard 1
ferrer_d._hard nishikori_k._hard 1
tomic_b._hard troicki_v._hard 1
nadal-parera_r._hard soeda_g._hard 1
giraldo_s._hard haase_r._hard 1
tursunov_d._hard tipsarevic_j._hard 1
murray_a._hard baghdatis_m._hard 1
fish_m._hard gulbis_e._hard 1
tomic_b._hard ito_t._hard 1
stepanek_r._hard chiudinelli_m._hard 1
giraldo_s._hard tursunov_d._hard 1
ferrer_d._hard ebden_m._hard 1
nadal-parera_r._hard raonic_m._hard 1
murray_a._hard bogomolov_jr.a._hard 1
nalbandian_d._hard dodig_i._hard 1
fish_m._hard tomic_b._hard 1
nadal-parera_r._hard giraldo_s._hard 1
ferrer_d._hard stepanek_r._hard 1
murray_a._hard nalbandian_d._hard 1
nadal-parera_r._hard fish_m._hard 1
murray_a._hard ferrer_d._hard 1
murray_a._hard nadal-parera_r._hard 1
mayer_f._hard fognini_f._hard 1
wawrinka_s._hard monaco_j._hard 1
montanes_a._hard kukushkin_m._hard 1
garcia-lopez_g._hard devvarman_s._hard 1
nalbandian_d._hard gulbis_e._hard 1
tomic_b._hard anderson_k._hard 1
dimitrov_g._hard ilhan_m._hard 1
ebden_m._hard andujar_p._hard 1
roddick_a._hard lu_y.h._hard 1
robredo_t._hard bohli_s._hard 1
verdasco_f._hard li_z._hard 1
young_d._hard gong_m.x._hard 1
ferrero_j.c._hard youzhny_m._hard 1
giraldo_s._hard dodig_i._hard 1
nishikori_k._hard haase_r._hard 1
tursunov_d._hard bellucci_t._hard 1
melzer_j._hard ljubicic_i._hard 1
lopez_f._hard tipsarevic_j._hard 1
stepanek_r._hard zhang_z._hard 1
ramos-vinolas_a._hard cilic_m._hard 1
dolgopolov_o._hard kubot_l._hard 1
bogomolov_jr.a._hard granollers-pujol_m._hard 1
raonic_m._hard llodra_m._hard 1
harrison_r._hard troicki_v._hard 1
mayer_f._hard nalbandian_d._hard 1
almagro_n._hard robredo_t._hard 1
roddick_a._hard dimitrov_g._hard 1
wawrinka_s._hard young_d._hard 1
simon_g._hard montanes_a._hard 1
tomic_b._hard fish_m._hard 1
dolgopolov_o._hard ramos-vinolas_a._hard 1
ferrero_j.c._hard verdasco_f._hard 1
giraldo_s._hard melzer_j._hard 1
ebden_m._hard harrison_r._hard 1
nishikori_k._hard tsonga_j.w._hard 1
ferrer_d._hard raonic_m._hard 1
berdych_t._hard stepanek_r._hard 1
nadal-parera_r._hard garcia-lopez_g._hard 1
lopez_f._hard bogomolov_jr.a._hard 1
murray_a._hard tursunov_d._hard 1
roddick_a._hard almagro_n._hard 1
dolgopolov_o._hard tomic_b._hard 1
ferrer_d._hard ferrero_j.c._hard 1
nishikori_k._hard giraldo_s._hard 1
murray_a._hard wawrinka_s._hard 1
ebden_m._hard simon_g._hard 1
mayer_f._hard nadal-parera_r._hard 1
lopez_f._hard berdych_t._hard 1
ferrer_d._hard roddick_a._hard 1
nishikori_k._hard dolgopolov_o._hard 1
lopez_f._hard mayer_f._hard 1
murray_a._hard ebden_m._hard 1
ferrer_d._hard lopez_f._hard 1
murray_a._hard nishikori_k._hard 1
murray_a._hard ferrer_d._hard 1
gabashvili_t._hard beck_k._hard 1
riba_p._hard haider-maurer_a._hard 1
seppi_a._hard andreev_i._hard 1
kukushkin_m._hard rosol_l._hard 1
kunitsyn_i._hard kuznetsov_a._hard 1
muller_g._hard kravchuk_k._hard 1
kohlschreiber_p._hard berlocq_c._hard 1
chardy_j._hard starace_p._hard 1
berrer_m._hard stakhovsky_s._hard 1
bogomolov_jr.a._hard lajovic_d._hard 1
tursunov_d._hard ramos-vinolas_a._hard 1
benneteau_j._hard donskoy_e._hard 1
troicki_v._hard riba_p._hard 1
berrer_m._hard seppi_a._hard 1
bogomolov_jr.a._hard kukushkin_m._hard 1
davydenko_n._hard gabashvili_t._hard 1
chardy_j._hard dolgopolov_o._hard 1
tursunov_d._hard benneteau_j._hard 1
kohlschreiber_p._hard muller_g._hard 1
tipsarevic_j._hard kunitsyn_i._hard 1
chardy_j._hard kohlschreiber_p._hard 1
troicki_v._hard bogomolov_jr.a._hard 1
davydenko_n._hard berrer_m._hard 1
tipsarevic_j._hard tursunov_d._hard 1
troicki_v._hard chardy_j._hard 1
tipsarevic_j._hard davydenko_n._hard 1
tipsarevic_j._hard troicki_v._hard 1
petzschner_p._hard kubot_l._hard 1
haas_t._hard devvarman_s._hard 1
nieminen_j._hard copil_m._hard 1
kamke_t._hard robredo_t._hard 1
dodig_i._hard mannarino_a._hard 1
anderson_k._hard garcia-lopez_g._hard 1
blake_j._hard rochus_o._hard 1
nalbandian_d._hard malisse_x._hard 1
raonic_m._hard baghdatis_m._hard 1
tomic_b._hard zopp_j._hard 1
dimitrov_g._hard sweeting_r._hard 1
rieschick_s._hard ryderstedt_m._hard 1
anderson_k._hard haas_t._hard 1
raonic_m._hard petzschner_p._hard 1
blake_j._hard dell'acqua_m._hard 1
dimitrov_g._hard chela_j.i._hard 1
nieminen_j._hard wawrinka_s._hard 1
kamke_t._hard rieschick_s._hard 1
monfils_g._hard tomic_b._hard 1
nalbandian_d._hard dodig_i._hard 1
nieminen_j._hard kamke_t._hard 1
raonic_m._hard dimitrov_g._hard 1
blake_j._hard nalbandian_d._hard 1
monfils_g._hard anderson_k._hard 1
nieminen_j._hard blake_j._hard 1
monfils_g._hard raonic_m._hard 1
monfils_g._hard nieminen_j._hard 1
starace_p._hard nedelko_i._hard 1
sela_d._hard dolgopolov_o._hard 1
youzhny_m._hard stakhovsky_s._hard 1
mannarino_a._hard simon_g._hard 1
berrer_m._hard kukushkin_m._hard 1
benneteau_j._hard riba_p._hard 1
cilic_m._hard bubka_s._hard 1
bogomolov_jr.a._hard kunitsyn_i._hard 1
devvarman_s._hard beck_k._hard 1
rosol_l._hard gulbis_e._hard 1
lajovic_d._hard chardy_j._hard 1
tursunov_d._hard gabashvili_t._hard 1
andreev_i._hard granollers-pujol_m._hard 1
kohlschreiber_p._hard berlocq_c._hard 1
seppi_a._hard pospisil_v._hard 1
tipsarevic_j._hard rochus_o._hard 1
youzhny_m._hard benneteau_j._hard 1
mannarino_a._hard rosol_l._hard 1
bogomolov_jr.a._hard kohlschreiber_p._hard 1
lajovic_d._hard sela_d._hard 1
starace_p._hard tursunov_d._hard 1
cilic_m._hard devvarman_s._hard 1
tipsarevic_j._hard berrer_m._hard 1
seppi_a._hard andreev_i._hard 1
bogomolov_jr.a._hard lajovic_d._hard 1
tipsarevic_j._hard starace_p._hard 1
cilic_m._hard seppi_a._hard 1
youzhny_m._hard mannarino_a._hard 1
tipsarevic_j._hard bogomolov_jr.a._hard 1
cilic_m._hard youzhny_m._hard 1
cilic_m._hard tipsarevic_j._hard 1
baghdatis_m._hard sweeting_r._hard 1
anderson_k._hard haider-maurer_a._hard 1
bedene_a._hard karlovic_i._hard 1
brands_d._hard fischer_m._hard 1
fognini_f._hard robredo_t._hard 1
haas_t._hard chela_j.i._hard 1
petzschner_p._hard andujar_p._hard 1
malisse_x._hard ramos-vinolas_a._hard 1
garcia-lopez_g._hard blake_j._hard 1
thiem_d._hard muster_t._hard 1
darcis_s._hard davydenko_n._hard 1
nieminen_j._hard haase_r._hard 1
dell'acqua_m._hard petzschner_p._hard 1
anderson_k._hard baghdatis_m._hard 1
haas_t._hard bedene_a._hard 1
brands_d._hard stepanek_r._hard 1
darcis_s._hard thiem_d._hard 1
malisse_x._hard fognini_f._hard 1
melzer_j._hard garcia-lopez_g._hard 1
tsonga_j.w._hard nieminen_j._hard 1
dell'acqua_m._hard haas_t._hard 1
anderson_k._hard melzer_j._hard 1
brands_d._hard darcis_s._hard 1
tsonga_j.w._hard malisse_x._hard 1
dell'acqua_m._hard anderson_k._hard 1
tsonga_j.w._hard brands_d._hard 1
tsonga_j.w._hard dell'acqua_m._hard 1
baghdatis_m._hard troicki_v._hard 1
federer_r._hard starace_p._hard 1
kukushkin_m._hard young_d._hard 1
blake_j._hard fish_m._hard 1
lammer_m._hard youzhny_m._hard 1
wawrinka_s._hard dodig_i._hard 1
nieminen_j._hard bellucci_t._hard 1
seppi_a._hard muller_g._hard 1
djokovic_n._hard malisse_x._hard 1
ljubicic_i._hard llodra_m._hard 1
nishikori_k._hard berdych_t._hard 1
kubot_l._hard kamke_t._hard 1
mayer_f._hard tipsarevic_j._hard 1
haase_r._hard chiudinelli_m._hard 1
stepanek_r._hard giraldo_s._hard 1
roddick_a._hard haas_t._hard 1
baghdatis_m._hard lammer_m._hard 1
federer_r._hard nieminen_j._hard 1
mayer_f._hard ljubicic_i._hard 1
nishikori_k._hard seppi_a._hard 1
kukushkin_m._hard blake_j._hard 1
djokovic_n._hard kubot_l._hard 1
roddick_a._hard stepanek_r._hard 1
wawrinka_s._hard haase_r._hard 1
nishikori_k._hard kukushkin_m._hard 1
djokovic_n._hard baghdatis_m._hard 1
wawrinka_s._hard mayer_f._hard 1
federer_r._hard roddick_a._hard 1
nishikori_k._hard djokovic_n._hard 1
federer_r._hard wawrinka_s._hard 1
federer_r._hard nishikori_k._hard 1
andujar_p._hard chela_j.i._hard 1
davydenko_n._hard simon_g._hard 1
fognini_f._hard gimeno-traver_d._hard 1
mahut_n._hard garcia-lopez_g._hard 1
pospisil_v._hard isner_j._hard 1
tsonga_j.w._hard marti_j._hard 1
anderson_k._hard klizan_m._hard 1
querrey_s._hard gulbis_e._hard 1
ferrer_d._hard verdasco_f._hard 1
granollers-pujol_m._hard dolgopolov_o._hard 1
ferrero_j.c._hard kunitsyn_i._hard 1
monfils_g._hard montanes_a._hard 1
monaco_j._hard almagro_n._hard 1
cilic_m._hard raonic_m._hard 1
dell'acqua_m._hard tursunov_d._hard 1
bogomolov_jr.a._hard lopez_f._hard 1
ferrer_d._hard pospisil_v._hard 1
monfils_g._hard andujar_p._hard 1
davydenko_n._hard mahut_n._hard 1
querrey_s._hard tsonga_j.w._hard 1
monaco_j._hard fognini_f._hard 1
granollers-pujol_m._hard cilic_m._hard 1
ferrero_j.c._hard bogomolov_jr.a._hard 1
dell'acqua_m._hard anderson_k._hard 1
granollers-pujol_m._hard monfils_g._hard 1
dell'acqua_m._hard querrey_s._hard 1
ferrer_d._hard davydenko_n._hard 1
monaco_j._hard ferrero_j.c._hard 1
granollers-pujol_m._hard dell'acqua_m._hard 1
monaco_j._hard ferrer_d._hard 1
granollers-pujol_m._hard monaco_j._hard 1
dodig_i._hard fognini_f._hard 1
lopez_f._hard llodra_m._hard 1
stakhovsky_s._hard nishikori_k._hard 1
chardy_j._hard granollers-pujol_m._hard 1
isner_j._hard wawrinka_s._hard 1
monaco_j._hard young_d._hard 1
garcia-lopez_g._hard giraldo_s._hard 1
kohlschreiber_p._hard youzhny_m._hard 1
verdasco_f._hard cilic_m._hard 1
anderson_k._hard muller_g._hard 1
benneteau_j._hard raonic_m._hard 1
mayer_f._hard stepanek_r._hard 1
bogomolov_jr.a._hard bellucci_t._hard 1
mahut_n._hard ferrero_j.c._hard 1
seppi_a._hard davydenko_n._hard 1
mannarino_a._hard tursunov_d._hard 1
berdych_t._hard verdasco_f._hard 1
roddick_a._hard benneteau_j._hard 1
tsonga_j.w._hard garcia-lopez_g._hard 1
gasquet_r._hard anderson_k._hard 1
ferrer_d._hard mahut_n._hard 1
tipsarevic_j._hard bogomolov_jr.a._hard 1
troicki_v._hard stakhovsky_s._hard 1
murray_a._hard chardy_j._hard 1
dolgopolov_o._hard kohlschreiber_p._hard 1
djokovic_n._hard dodig_i._hard 1
isner_j._hard kunitsyn_i._hard 1
federer_r._hard mannarino_a._hard 1
seppi_a._hard almagro_n._hard 1
fish_m._hard mayer_f._hard 1
lopez_f._hard monfils_g._hard 1
monaco_j._hard simon_g._hard 1
murray_a._hard roddick_a._hard 1
berdych_t._hard tipsarevic_j._hard 1
djokovic_n._hard troicki_v._hard 1
ferrer_d._hard dolgopolov_o._hard 1
tsonga_j.w._hard seppi_a._hard 1
monaco_j._hard fish_m._hard 1
federer_r._hard gasquet_r._hard 1
isner_j._hard lopez_f._hard 1
berdych_t._hard murray_a._hard 1
federer_r._hard monaco_j._hard 1
tsonga_j.w._hard djokovic_n._hard 1
isner_j._hard ferrer_d._hard 1
federer_r._hard berdych_t._hard 1
tsonga_j.w._hard isner_j._hard 1
federer_r._hard tsonga_j.w._hard 1
federer_r._hard tsonga_j.w._hard 1
nadal-parera_r._hard fish_m._hard 1
ferrer_d._hard murray_a._hard 1
djokovic_n._hard berdych_t._hard 1
tsonga_j.w._hard fish_m._hard 1
federer_r._hard nadal-parera_r._hard 1
berdych_t._hard tipsarevic_j._hard 1
ferrer_d._hard djokovic_n._hard 1
federer_r._hard fish_m._hard 1
tsonga_j.w._hard nadal-parera_r._hard 1
tipsarevic_j._hard djokovic_n._hard 1
berdych_t._hard ferrer_d._hard 1
federer_r._hard ferrer_d._hard 1
tsonga_j.w._hard berdych_t._hard 1
federer_r._hard tsonga_j.w._hard 1
duckworth_j._hard mahut_n._hard 1
dolgopolov_o._hard falla_a._hard 1
istomin_d._hard mayer_f._hard 1
tomic_b._hard benneteau_j._hard 1
muller_g._hard mello_r._hard 1
simon_g._hard sweeting_r._hard 1
baghdatis_m._hard harrison_r._hard 1
nishikori_k._hard stebe_c.m._hard 1
nieminen_j._hard levine_j._hard 1
ito_t._hard mitchell_b._hard 1
stepanek_r._hard ebden_m._hard 1
giraldo_s._hard millman_j._hard 1
petzschner_p._hard melzer_j._hard 1
haas_t._hard matosevic_m._hard 1
andreev_i._hard mannarino_a._hard 1
murray_a._hard kukushkin_m._hard 1
simon_g._hard duckworth_j._hard 1
stepanek_r._hard nieminen_j._hard 1
istomin_d._hard haas_t._hard 1
giraldo_s._hard petzschner_p._hard 1
dolgopolov_o._hard andreev_i._hard 1
baghdatis_m._hard nishikori_k._hard 1
tomic_b._hard ito_t._hard 1
murray_a._hard muller_g._hard 1
simon_g._hard giraldo_s._hard 1
dolgopolov_o._hard stepanek_r._hard 1
murray_a._hard baghdatis_m._hard 1
tomic_b._hard istomin_d._hard 1
dolgopolov_o._hard simon_g._hard 1
murray_a._hard tomic_b._hard 1
murray_a._hard dolgopolov_o._hard 1
bhambri_y._hard beck_k._hard 1
sela_d._hard fognini_f._hard 1
dodig_i._hard vardhan_v._hard 1
paire_b._hard riba_p._hard 1
roger-vasselin_e._hard prodon_e._hard 1
sugita_y._hard rochus_o._hard 1
hanescu_v._hard querrey_s._hard 1
lu_y.h._hard de_bakker_t._hard 1
beck_a._hard pospisil_v._hard 1
goffin_d._hard malisse_x._hard 1
darcis_s._hard kavcic_b._hard 1
soeda_g._hard gil_f._hard 1
sela_d._hard paire_b._hard 1
raonic_m._hard hanescu_v._hard 1
wawrinka_s._hard roger-vasselin_e._hard 1
soeda_g._hard dodig_i._hard 1
almagro_n._hard darcis_s._hard 1
goffin_d._hard beck_a._hard 1
sugita_y._hard lu_y.h._hard 1
tipsarevic_j._hard bhambri_y._hard 1
raonic_m._hard sela_d._hard 1
soeda_g._hard wawrinka_s._hard 1
almagro_n._hard sugita_y._hard 1
tipsarevic_j._hard goffin_d._hard 1
raonic_m._hard almagro_n._hard 1
tipsarevic_j._hard soeda_g._hard 1
raonic_m._hard tipsarevic_j._hard 1
